clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000026DD90860,13,bufwrite,4,3,4,3
000000026DD925E0,11,bufwrite,4,3,4,1
000000026DD976C0,10,bufwrite,2,4,3,0
000000026DDA2B00,6,bufwrite,4,3,4,4
000000026DDA67A0,20,bufwrite,4,3,4,2
000000026DDB2C20,12,bufwrite,2,4,3,5
000000026DDBAD20,7,bufwrite,4,3,4,7
000000026DDBBAE0,11,bufwrite,2,4,3,1
000000026DDCD480,13,bufwrite,2,4,3,3
000000026DDD2020,18,bufwrite,4,3,4,0
000000026DDD3380,20,bufwrite,2,4,3,2
000000026DDE37C0,7,bufwrite,2,4,3,7
000000026DDEE320,16,bufwrite,4,3,4,6
000000026DDF17E0,19,bufwrite,4,3,4,1
000000026DDFF940,9,bufwrite,4,3,4,3
000000026DE00320,15,bufwrite,4,3,4,5
000000026DE067A0,17,bufwrite,4,3,4,7
000000026DE1C880,19,bufwrite,2,4,3,1
000000026DE28FC0,5,bufwrite,4,3,4,2
000000026DE2D7C0,18,bufwrite,2,4,3,0
000000026DE2E880,16,bufwrite,2,4,3,6
000000026DE34F20,6,bufwrite,2,4,3,4
000000026DE41F00,9,bufwrite,2,4,3,3
000000026DE44FA0,15,bufwrite,2,4,3,5
000000026DE4CBA0,17,bufwrite,2,4,3,7
000000026DE53CE0,5,bufwrite,2,4,3,2
000000026DE56A40,11,bufwrite,4,3,4,1
000000026DE64020,10,bufwrite,4,3,4,0
000000026DE69BA0,13,bufwrite,4,3,4,3
000000026DE81DC0,14,bufwrite,4,3,4,4
000000026DE84C20,8,bufwrite,4,3,4,6
000000026DE8C000,11,bufwrite,2,4,3,1
000000026DE91340,12,bufwrite,4,3,4,5
000000026DE94660,20,bufwrite,4,3,4,2
000000026DEAF180,8,bufwrite,2,4,3,6
000000026DEBC2A0,7,bufwrite,4,3,4,7
000000026DEC5BE0,10,bufwrite,2,4,3,0
000000026DEDFBC0,12,bufwrite,2,4,3,5
000000026DEE2B00,13,bufwrite,2,4,3,3
000000026DEED840,20,bufwrite,2,4,3,2
000000026DEFA0A0,7,bufwrite,2,4,3,7
000000026DEFA2A0,16,bufwrite,4,3,4,6
000000026DEFF6C0,19,bufwrite,4,3,4,1
000000026DF04E40,14,bufwrite,2,4,3,4
000000026DF0EEC0,18,bufwrite,4,3,4,0
000000026DF1EE60,15,bufwrite,4,3,4,5
000000026DF24AA0,5,bufwrite,4,3,4,2
000000026DF29EE0,9,bufwrite,4,3,4,3
000000026DF3D320,19,bufwrite,2,4,3,1
000000026DF3E620,16,bufwrite,2,4,3,6
000000026DF3ECA0,6,bufwrite,4,3,4,4
000000026DF5BC80,18,bufwrite,2,4,3,0
000000026DF5D5E0,17,bufwrite,4,3,4,7
000000026DF65A40,9,bufwrite,2,4,3,3
000000026DF67360,5,bufwrite,2,4,3,2
000000026DF6E240,11,bufwrite,4,3,4,1
000000026DF7A0E0,15,bufwrite,2,4,3,5
000000026DF7F720,6,bufwrite,2,4,3,4
000000026DF8AAA0,8,bufwrite,4,3,4,6
000000026DF97EA0,11,bufwrite,2,4,3,1
000000026DF9BCA0,17,bufwrite,2,4,3,7
000000026DF9DF00,13,bufwrite,4,3,4,3
000000026DFAA560,10,bufwrite,4,3,4,0
000000026DFB2560,20,bufwrite,4,3,4,2
000000026DFB8D00,19,bufwrite,4,3,4,1
000000026DFC8400,10,bufwrite,2,4,3,0
000000026DFC8220,7,bufwrite,4,3,4,7
000000026DFDFD80,14,bufwrite,4,3,4,4
000000026DFE3040,8,bufwrite,2,4,3,6
000000026DFE5FE0,13,bufwrite,2,4,3,3
000000026DFF55E0,20,bufwrite,2,4,3,2
000000026DFF6FE0,7,bufwrite,2,4,3,7
000000026DFF85E0,19,bufwrite,2,4,3,1
000000026E0039E0,12,bufwrite,4,3,4,5
000000026E00C680,18,bufwrite,4,3,4,0
000000026E013F00,9,bufwrite,4,3,4,3
000000026E017700,16,bufwrite,4,3,4,6
000000026E01CF40,17,bufwrite,4,3,4,7
000000026E0301E0,18,bufwrite,2,4,3,0
000000026E0363A0,5,bufwrite,4,3,4,2
000000026E0420C0,12,bufwrite,2,4,3,5
000000026E044E80,11,bufwrite,4,3,4,1
000000026E04DA60,17,bufwrite,2,4,3,7
000000026E059AA0,16,bufwrite,2,4,3,6
000000026E0607C0,5,bufwrite,2,4,3,2
000000026E065000,14,bufwrite,2,4,3,4
000000026E06F480,9,bufwrite,2,4,3,3
000000026E071A20,10,bufwrite,4,3,4,0
000000026E085FE0,20,bufwrite,4,3,4,2
000000026E08B140,15,bufwrite,4,3,4,5
000000026E093620,13,bufwrite,4,3,4,3
000000026E09AB80,7,bufwrite,4,3,4,7
000000026E0A8860,10,bufwrite,2,4,3,0
000000026E0BE540,8,bufwrite,4,3,4,6
000000026E0BF600,6,bufwrite,4,3,4,4
000000026E0C20E0,11,bufwrite,2,4,3,1
000000026E0C2500,20,bufwrite,2,4,3,2
000000026E0C9240,7,bufwrite,2,4,3,7
000000026E0D5AE0,13,bufwrite,2,4,3,3
000000026E0D94A0,15,bufwrite,2,4,3,5
000000026E0E9000,6,bufwrite,2,4,3,4
000000026E0EC800,18,bufwrite,4,3,4,0
000000026E0FCDA0,5,bufwrite,4,3,4,2
000000026E103D60,8,bufwrite,2,4,3,6
000000026E109BE0,19,bufwrite,4,3,4,1
000000026E1102E0,9,bufwrite,4,3,4,3
000000026E126300,14,bufwrite,4,3,4,4
000000026E1267E0,16,bufwrite,4,3,4,6
000000026E139C40,19,bufwrite,2,4,3,1
000000026E13E960,9,bufwrite,2,4,3,3
000000026E14D0C0,5,bufwrite,2,4,3,2
000000026E14D8A0,18,bufwrite,2,4,3,0
000000026E151E80,17,bufwrite,4,3,4,7
000000026E153B80,16,bufwrite,2,4,3,6
000000026E155E20,12,bufwrite,4,3,4,5
000000026E167D80,14,bufwrite,2,4,3,4
000000026E16A8A0,13,bufwrite,4,3,4,3
000000026E17CC60,10,bufwrite,4,3,4,0
000000026E17FE00,17,bufwrite,2,4,3,7
000000026E189560,20,bufwrite,4,3,4,2
000000026E1912A0,13,bufwrite,2,4,3,3
000000026E1B54A0,7,bufwrite,4,3,4,7
000000026E1BBBA0,6,bufwrite,4,3,4,4
000000026E1C5E60,12,bufwrite,2,4,3,5
000000026E1CD300,20,bufwrite,2,4,3,2
000000026E1D4E40,8,bufwrite,4,3,4,6
000000026E1D9840,10,bufwrite,2,4,3,0
000000026E1DEC40,9,bufwrite,4,3,4,3
000000026E1E7060,6,bufwrite,2,4,3,4
000000026E1F1480,7,bufwrite,2,4,3,7
000000026E1FDE20,8,bufwrite,2,4,3,6
000000026E201180,11,bufwrite,4,3,4,1
000000026E20D3A0,9,bufwrite,2,4,3,3
000000026E218C20,5,bufwrite,4,3,4,2
000000026E21DD00,15,bufwrite,4,3,4,5
000000026E228380,16,bufwrite,4,3,4,6
000000026E233880,18,bufwrite,4,3,4,0
000000026E235A20,17,bufwrite,4,3,4,7
000000026E236B20,11,bufwrite,2,4,3,1
000000026E24A5C0,13,bufwrite,4,3,4,3
000000026E260120,5,bufwrite,2,4,3,2
000000026E263460,15,bufwrite,2,4,3,5
000000026E272620,16,bufwrite,2,4,3,6
000000026E281560,18,bufwrite,2,4,3,0
000000026E282720,17,bufwrite,2,4,3,7
000000026E28F680,14,bufwrite,4,3,4,4
000000026E290DE0,19,bufwrite,4,3,4,1
000000026E2A25E0,7,bufwrite,4,3,4,7
000000026E2AF880,10,bufwrite,4,3,4,0
000000026E2B36A0,8,bufwrite,4,3,4,6
000000026E2B8BC0,12,bufwrite,4,3,4,5
000000026E2BC640,13,bufwrite,2,4,3,3
000000026E2C86E0,7,bufwrite,2,4,3,7
000000026E2C9000,14,bufwrite,2,4,3,4
000000026E2E0760,20,bufwrite,4,3,4,2
000000026E2E59A0,8,bufwrite,2,4,3,6
000000026E2E9720,19,bufwrite,2,4,3,1
000000026E2EA9E0,10,bufwrite,2,4,3,0
000000026E30A480,9,bufwrite,4,3,4,3
000000026E3136E0,20,bufwrite,2,4,3,2
000000026E3177E0,17,bufwrite,4,3,4,7
000000026E31E260,12,bufwrite,2,4,3,5
000000026E322220,11,bufwrite,4,3,4,1
000000026E327200,18,bufwrite,4,3,4,0
000000026E341220,9,bufwrite,2,4,3,3
000000026E3444E0,5,bufwrite,4,3,4,2
000000026E353100,11,bufwrite,2,4,3,1
000000026E35EB00,18,bufwrite,2,4,3,0
000000026E3628E0,16,bufwrite,4,3,4,6
000000026E363460,6,bufwrite,4,3,4,4
000000026E375920,17,bufwrite,2,4,3,7
000000026E37CD60,5,bufwrite,2,4,3,2
000000026E3810E0,15,bufwrite,4,3,4,5
000000026E3868C0,13,bufwrite,4,3,4,3
000000026E390660,16,bufwrite,2,4,3,6
000000026E39C780,19,bufwrite,4,3,4,1
000000026E3A3900,6,bufwrite,2,4,3,4
000000026E3BB7A0,7,bufwrite,4,3,4,7
000000026E3BE000,10,bufwrite,4,3,4,0
000000026E3C3B80,13,bufwrite,2,4,3,3
000000026E3D1E60,7,bufwrite,2,4,3,7
000000026E3D7080,8,bufwrite,4,3,4,6
000000026E3E3840,20,bufwrite,4,3,4,2
000000026E3EE6E0,19,bufwrite,2,4,3,1
000000026E3EF700,9,bufwrite,4,3,4,3
000000026E3F4E00,10,bufwrite,2,4,3,0
000000026E4237A0,17,bufwrite,4,3,4,7
000000026E42E4A0,20,bufwrite,2,4,3,2
000000026E42F940,15,bufwrite,2,4,3,5
000000026E43CA80,9,bufwrite,2,4,3,3
000000026E43FD20,18,bufwrite,4,3,4,0
000000026E445DA0,11,bufwrite,4,3,4,1
000000026E449F40,8,bufwrite,2,4,3,6
000000026E44F160,14,bufwrite,4,3,4,4
000000026E45BF20,17,bufwrite,2,4,3,7
000000026E45D6A0,5,bufwrite,4,3,4,2
000000026E46F4A0,12,bufwrite,4,3,4,5
000000026E478BE0,11,bufwrite,2,4,3,1
000000026E47C980,13,bufwrite,4,3,4,3
000000026E48A7C0,18,bufwrite,2,4,3,0
000000026E49C180,5,bufwrite,2,4,3,2
000000026E4AF420,14,bufwrite,2,4,3,4
000000026E4B62A0,16,bufwrite,4,3,4,6
000000026E4C0780,13,bufwrite,2,4,3,3
000000026E4C2DE0,19,bufwrite,4,3,4,1
000000026E4C4E60,7,bufwrite,4,3,4,7
000000026E4CCC60,10,bufwrite,4,3,4,0
000000026E4DA680,19,bufwrite,2,4,3,1
000000026E4E11E0,20,bufwrite,4,3,4,2
000000026E4F2900,16,bufwrite,2,4,3,6
000000026E5009E0,9,bufwrite,4,3,4,3
000000026E500E60,7,bufwrite,2,4,3,7
000000026E50D160,10,bufwrite,2,4,3,0
000000026E511020,12,bufwrite,2,4,3,5
000000026E5131C0,6,bufwrite,4,3,4,4
000000026E51AFA0,11,bufwrite,4,3,4,1
000000026E5240E0,20,bufwrite,2,4,3,2
000000026E538D40,17,bufwrite,4,3,4,7
000000026E53D100,11,bufwrite,2,4,3,1
000000026E53EB20,8,bufwrite,4,3,4,6
000000026E5458E0,6,bufwrite,2,4,3,4
000000026E54E700,9,bufwrite,2,4,3,3
000000026E562D80,5,bufwrite,4,3,4,2
000000026E568700,19,bufwrite,4,3,4,1
000000026E56E2E0,15,bufwrite,4,3,4,5
000000026E56F4A0,8,bufwrite,2,4,3,6
000000026E57DBC0,18,bufwrite,4,3,4,0
000000026E583FC0,17,bufwrite,2,4,3,7
000000026E585D60,5,bufwrite,2,4,3,2
000000026E587C40,13,bufwrite,4,3,4,3
000000026E5B2580,19,bufwrite,2,4,3,1
000000026E5B2A60,18,bufwrite,2,4,3,0
000000026E5BBAE0,16,bufwrite,4,3,4,6
000000026E5C84E0,14,bufwrite,4,3,4,4
000000026E5CBC40,13,bufwrite,2,4,3,3
000000026E5E0160,15,bufwrite,2,4,3,5
000000026E5E8060,7,bufwrite,4,3,4,7
000000026E5ED660,16,bufwrite,2,4,3,6
000000026E5F2700,20,bufwrite,4,3,4,2
000000026E6019A0,7,bufwrite,2,4,3,7
000000026E603CC0,11,bufwrite,4,3,4,1
000000026E6108A0,12,bufwrite,4,3,4,5
000000026E61CBA0,10,bufwrite,4,3,4,0
000000026E622360,9,bufwrite,4,3,4,3
000000026E631E60,11,bufwrite,2,4,3,1
000000026E6329C0,8,bufwrite,4,3,4,6
000000026E63CF60,9,bufwrite,2,4,3,3
000000026E63F240,14,bufwrite,2,4,3,4
000000026E644A20,17,bufwrite,4,3,4,7
000000026E651340,20,bufwrite,2,4,3,2
000000026E6572C0,8,bufwrite,2,4,3,6
000000026E65B740,10,bufwrite,2,4,3,0
000000026E65BF80,12,bufwrite,2,4,3,5
000000026E66FD40,17,bufwrite,2,4,3,7
000000026E66FCC0,13,bufwrite,4,3,4,3
000000026E689B20,6,bufwrite,4,3,4,4
000000026E696420,13,bufwrite,2,4,3,3
000000026E69CF60,5,bufwrite,4,3,4,2
000000026E6A0640,16,bufwrite,4,3,4,6
000000026E6A6720,15,bufwrite,4,3,4,5
000000026E6AAF00,19,bufwrite,4,3,4,1
000000026E6B8F80,7,bufwrite,4,3,4,7
000000026E6BAD20,6,bufwrite,2,4,3,4
000000026E6CCCE0,5,bufwrite,2,4,3,2
000000026E6D2BA0,9,bufwrite,4,3,4,3
000000026E6DA0A0,18,bufwrite,4,3,4,0
000000026E6E1040,7,bufwrite,2,4,3,7
000000026E6E9FC0,14,bufwrite,4,3,4,4
000000026E6F7EC0,19,bufwrite,2,4,3,1
000000026E6FD000,9,bufwrite,2,4,3,3
000000026E6FD5A0,20,bufwrite,4,3,4,2
000000026E720360,20,bufwrite,2,4,3,2
000000026E7206C0,18,bufwrite,2,4,3,0
000000026E726700,15,bufwrite,2,4,3,5
000000026E7285E0,17,bufwrite,4,3,4,7
000000026E72DE20,16,bufwrite,2,4,3,6
000000026E7359A0,14,bufwrite,2,4,3,4
000000026E73DE80,13,bufwrite,4,3,4,3
000000026E745DA0,11,bufwrite,4,3,4,1
000000026E750560,10,bufwrite,4,3,4,0
000000026E754D00,13,bufwrite,2,4,3,3
000000026E755640,8,bufwrite,4,3,4,6
000000026E76C720,6,bufwrite,4,3,4,4
000000026E76F680,5,bufwrite,4,3,4,2
000000026E777D20,11,bufwrite,2,4,3,1
000000026E78EDE0,10,bufwrite,2,4,3,0
000000026E7912E0,5,bufwrite,2,4,3,2
000000026E7935E0,9,bufwrite,4,3,4,3
000000026E7A9FC0,19,bufwrite,4,3,4,1
000000026E7B0B20,17,bufwrite,2,4,3,7
000000026E7B48E0,8,bufwrite,2,4,3,6
000000026E7BB3C0,12,bufwrite,4,3,4,5
000000026E7BCF60,9,bufwrite,2,4,3,3
000000026E7C9BA0,6,bufwrite,2,4,3,4
000000026E7CC980,20,bufwrite,4,3,4,2
000000026E7D5F00,18,bufwrite,4,3,4,0
000000026E7D7B40,7,bufwrite,4,3,4,7
000000026E7DDBA0,19,bufwrite,2,4,3,1
000000026E7EF920,16,bufwrite,4,3,4,6
000000026E7F01E0,20,bufwrite,2,4,3,2
000000026E80A440,18,bufwrite,2,4,3,0
000000026E81AC80,7,bufwrite,2,4,3,7
000000026E81AA60,13,bufwrite,4,3,4,3
000000026E820EC0,16,bufwrite,2,4,3,6
000000026E820D60,14,bufwrite,4,3,4,4
000000026E8235C0,5,bufwrite,4,3,4,2
000000026E8374C0,12,bufwrite,2,4,3,5
000000026E839960,11,bufwrite,4,3,4,1
000000026E845AA0,10,bufwrite,4,3,4,0
000000026E84F220,8,bufwrite,4,3,4,6
000000026E853000,14,bufwrite,2,4,3,4
000000026E8580A0,13,bufwrite,2,4,3,3
000000026E861CA0,11,bufwrite,2,4,3,1
000000026E86AEE0,10,bufwrite,2,4,3,0
000000026E8712C0,5,bufwrite,2,4,3,2
000000026E874300,17,bufwrite,4,3,4,7
000000026E8859C0,8,bufwrite,2,4,3,6
000000026E88CF20,18,bufwrite,4,3,4,0
000000026E890B80,6,bufwrite,4,3,4,4
000000026E89AD00,20,bufwrite,4,3,4,2
000000026E8A10C0,17,bufwrite,2,4,3,7
000000026E8AABE0,9,bufwrite,4,3,4,3
000000026E8AE7C0,19,bufwrite,4,3,4,1
000000026E8B66A0,18,bufwrite,2,4,3,0
000000026E8C3CA0,6,bufwrite,2,4,3,4
000000026E8D5E40,16,bufwrite,4,3,4,6
000000026E8DC600,20,bufwrite,2,4,3,2
000000026E8DC8C0,10,bufwrite,4,3,4,0
000000026E8ED4C0,9,bufwrite,2,4,3,3
000000026E8EDEC0,15,bufwrite,4,3,4,5
000000026E8F58C0,7,bufwrite,4,3,4,7
000000026E8FD5A0,19,bufwrite,2,4,3,1
000000026E914800,16,bufwrite,2,4,3,6
000000026E9152A0,7,bufwrite,2,4,3,7
000000026E91AE40,5,bufwrite,4,3,4,2
000000026E91B660,14,bufwrite,4,3,4,4
000000026E9269A0,10,bufwrite,2,4,3,0
000000026E92AD40,11,bufwrite,4,3,4,1
000000026E937300,13,bufwrite,4,3,4,3
000000026E93D5C0,17,bufwrite,4,3,4,7
000000026E950A40,5,bufwrite,2,4,3,2
000000026E9579C0,18,bufwrite,4,3,4,0
000000026E962E40,11,bufwrite,2,4,3,1
000000026E96F940,15,bufwrite,2,4,3,5
000000026E972740,13,bufwrite,2,4,3,3
000000026E978D20,14,bufwrite,2,4,3,4
000000026E979D60,8,bufwrite,4,3,4,6
000000026E97B8E0,17,bufwrite,2,4,3,7
000000026E988380,20,bufwrite,4,3,4,2
000000026E98E1A0,18,bufwrite,2,4,3,0
000000026E9A6340,12,bufwrite,4,3,4,5
000000026E9A90E0,19,bufwrite,4,3,4,1
000000026E9ADEE0,20,bufwrite,2,4,3,2
000000026E9B0180,7,bufwrite,4,3,4,7
000000026E9BDE20,9,bufwrite,4,3,4,3
000000026E9CED40,19,bufwrite,2,4,3,1
000000026E9D6A80,12,bufwrite,2,4,3,5
000000026E9E2C60,8,bufwrite,2,4,3,6
000000026E9EDF00,9,bufwrite,2,4,3,3
000000026E9EE4E0,6,bufwrite,4,3,4,4
000000026E9EF7E0,10,bufwrite,4,3,4,0
000000026E9F9B40,5,bufwrite,4,3,4,2
000000026EA04660,7,bufwrite,2,4,3,7
000000026EA100C0,5,bufwrite,2,4,3,2
000000026EA16680,15,bufwrite,4,3,4,5
000000026EA16840,11,bufwrite,4,3,4,1
000000026EA2AC00,13,bufwrite,4,3,4,3
000000026EA2EFA0,10,bufwrite,2,4,3,0
000000026EA357E0,6,bufwrite,2,4,3,4
000000026EA3C1E0,17,bufwrite,4,3,4,7
000000026EA49F40,13,bufwrite,2,4,3,3
000000026EA4BDE0,16,bufwrite,4,3,4,6
000000026EA66400,20,bufwrite,4,3,4,2
000000026EA6D180,11,bufwrite,2,4,3,1
000000026EA73500,17,bufwrite,2,4,3,7
000000026EA795C0,9,bufwrite,4,3,4,3
000000026EA799A0,15,bufwrite,2,4,3,5
000000026EA81B60,16,bufwrite,2,4,3,6
000000026EA86CC0,18,bufwrite,4,3,4,0
000000026EA95500,20,bufwrite,2,4,3,2
000000026EAA4300,19,bufwrite,4,3,4,1
000000026EAAA520,14,bufwrite,4,3,4,4
000000026EAB8280,9,bufwrite,2,4,3,3
000000026EAB8880,18,bufwrite,2,4,3,0
000000026EAB8940,7,bufwrite,4,3,4,7
000000026EAC4B80,19,bufwrite,2,4,3,1
000000026EAC81E0,5,bufwrite,4,3,4,2
000000026EADBF40,8,bufwrite,4,3,4,6
000000026EADEFE0,7,bufwrite,2,4,3,7
000000026EAE3FE0,14,bufwrite,2,4,3,4
000000026EAED800,10,bufwrite,4,3,4,0
000000026EB01C80,17,bufwrite,4,3,4,7
000000026EB02180,5,bufwrite,2,4,3,2
000000026EB0FD00,12,bufwrite,4,3,4,5
000000026EB1ADC0,13,bufwrite,4,3,4,3
000000026EB354C0,20,bufwrite,4,3,4,2
000000026EB38F40,6,bufwrite,4,3,4,4
000000026EB3FB40,13,bufwrite,2,4,3,3
000000026EB46BE0,17,bufwrite,2,4,3,7
000000026EB48580,11,bufwrite,4,3,4,1
000000026EB59CA0,10,bufwrite,2,4,3,0
000000026EB5EDC0,12,bufwrite,2,4,3,5
000000026EB60E40,8,bufwrite,2,4,3,6
000000026EB6E140,6,bufwrite,2,4,3,4
000000026EB6EFC0,20,bufwrite,2,4,3,2
000000026EB79320,9,bufwrite,4,3,4,3
000000026EB82F20,7,bufwrite,4,3,4,7
000000026EB838E0,11,bufwrite,2,4,3,1
000000026EB95C40,16,bufwrite,4,3,4,6
000000026EB9F3C0,15,bufwrite,4,3,4,5
000000026EBB7B60,19,bufwrite,4,3,4,1
000000026EBBC0C0,5,bufwrite,4,3,4,2
000000026EBBEB00,14,bufwrite,4,3,4,4
000000026EBC8760,7,bufwrite,2,4,3,7
000000026EBCEDE0,18,bufwrite,4,3,4,0
000000026EBD2E20,16,bufwrite,2,4,3,6
000000026EBD6F80,15,bufwrite,2,4,3,5
000000026EBDB800,9,bufwrite,2,4,3,3
000000026EBE6AA0,5,bufwrite,2,4,3,2
000000026EBF4DA0,17,bufwrite,4,3,4,7
000000026EBFE540,19,bufwrite,2,4,3,1
000000026EC003A0,18,bufwrite,2,4,3,0
000000026EC08940,14,bufwrite,2,4,3,4
000000026EC12100,8,bufwrite,4,3,4,6
000000026EC21BE0,13,bufwrite,4,3,4,3
000000026EC27E80,17,bufwrite,2,4,3,7
000000026EC281E0,20,bufwrite,4,3,4,2
000000026EC346E0,11,bufwrite,4,3,4,1
000000026EC45D60,8,bufwrite,2,4,3,6
000000026EC47320,20,bufwrite,2,4,3,2
000000026EC49740,12,bufwrite,4,3,4,5
000000026EC4B3E0,10,bufwrite,4,3,4,0
000000026EC630A0,13,bufwrite,2,4,3,3
000000026EC66EC0,11,bufwrite,2,4,3,1
000000026EC68540,6,bufwrite,4,3,4,4
000000026EC75A40,5,bufwrite,4,3,4,2
000000026EC81B80,10,bufwrite,2,4,3,0
000000026EC82520,16,bufwrite,4,3,4,6
000000026EC8E7A0,9,bufwrite,4,3,4,3
000000026EC93B00,6,bufwrite,2,4,3,4
000000026ECA47C0,5,bufwrite,2,4,3,2
000000026ECAFA00,19,bufwrite,4,3,4,1
000000026ECBC5A0,12,bufwrite,2,4,3,5
000000026ECBE540,18,bufwrite,4,3,4,0
000000026ECC1EC0,7,bufwrite,4,3,4,7
000000026ECD5EC0,20,bufwrite,4,3,4,2
000000026ECDA460,14,bufwrite,4,3,4,4
000000026ECE72E0,16,bufwrite,2,4,3,6
000000026ECE9CE0,18,bufwrite,2,4,3,0
000000026ECF8C20,19,bufwrite,2,4,3,1
000000026ECFE640,15,bufwrite,4,3,4,5
000000026ED08F60,20,bufwrite,2,4,3,2
000000026ED0D0A0,9,bufwrite,2,4,3,3
000000026ED0E180,7,bufwrite,2,4,3,7
000000026ED20E60,14,bufwrite,2,4,3,4
000000026ED29460,10,bufwrite,4,3,4,0
000000026ED2EAE0,15,bufwrite,2,4,3,5
000000026ED2FC80,8,bufwrite,4,3,4,6
000000026ED37CE0,11,bufwrite,4,3,4,1
000000026ED44040,5,bufwrite,4,3,4,2
000000026ED4F980,17,bufwrite,4,3,4,7
000000026ED56BC0,10,bufwrite,2,4,3,0
000000026ED56B60,13,bufwrite,4,3,4,3
000000026ED60B40,8,bufwrite,2,4,3,6
000000026ED62200,11,bufwrite,2,4,3,1
000000026ED7AC60,5,bufwrite,2,4,3,2
000000026ED7B5E0,17,bufwrite,2,4,3,7
000000026ED8BDC0,12,bufwrite,4,3,4,5
000000026ED910E0,13,bufwrite,2,4,3,3
000000026ED94FC0,18,bufwrite,4,3,4,0
000000026ED98780,6,bufwrite,4,3,4,4
000000026EDA7BC0,19,bufwrite,4,3,4,1
000000026EDAABC0,16,bufwrite,4,3,4,6
000000026EDB3C80,7,bufwrite,4,3,4,7
000000026EDBAC20,6,bufwrite,2,4,3,4
000000026EDC3B20,20,bufwrite,4,3,4,2
000000026EDCD240,7,bufwrite,2,4,3,7
000000026EDD7620,9,bufwrite,4,3,4,3
000000026EDECA60,18,bufwrite,2,4,3,0
000000026EDEE840,20,bufwrite,2,4,3,2
000000026EDEEDA0,16,bufwrite,2,4,3,6
000000026EDF2EE0,14,bufwrite,4,3,4,4
000000026EE0ABE0,12,bufwrite,2,4,3,5
000000026EE0CFA0,19,bufwrite,2,4,3,1
000000026EE11C60,9,bufwrite,2,4,3,3
000000026EE162C0,17,bufwrite,4,3,4,7
000000026EE25640,5,bufwrite,4,3,4,2
000000026EE28F20,14,bufwrite,2,4,3,4
000000026EE34340,8,bufwrite,4,3,4,6
000000026EE3E240,17,bufwrite,2,4,3,7
000000026EE40460,13,bufwrite,4,3,4,3
000000026EE4B940,5,bufwrite,2,4,3,2
000000026EE61900,13,bufwrite,2,4,3,3
000000026EE65660,11,bufwrite,4,3,4,1
000000026EE65F60,15,bufwrite,4,3,4,5
000000026EE67E40,8,bufwrite,2,4,3,6
000000026EE71660,6,bufwrite,4,3,4,4
000000026EE81620,10,bufwrite,4,3,4,0
000000026EE88D40,11,bufwrite,2,4,3,1
000000026EE91D60,15,bufwrite,2,4,3,5
000000026EE91BC0,7,bufwrite,4,3,4,7
000000026EEA6240,20,bufwrite,4,3,4,2
000000026EEAA460,10,bufwrite,2,4,3,0
000000026EEAEFC0,9,bufwrite,4,3,4,3
000000026EEB0060,6,bufwrite,2,4,3,4
000000026EEBADA0,7,bufwrite,2,4,3,7
000000026EEBFD80,16,bufwrite,4,3,4,6
000000026EED5480,9,bufwrite,2,4,3,3
000000026EEDB680,19,bufwrite,4,3,4,1
000000026EEDF7A0,12,bufwrite,4,3,4,5
000000026EEE03E0,20,bufwrite,2,4,3,2
000000026EEE8C20,16,bufwrite,2,4,3,6
000000026EEF80A0,17,bufwrite,4,3,4,7
