clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000021707F200,25,bufwrite,4,3,4,7
0000000217092D00,5,bufwrite,4,3,4,4
0000000217093DA0,4,bufwrite,2,4,3,0
0000000217097100,23,bufwrite,2,4,3,5
0000000217098820,19,bufwrite,2,4,3,1
000000021709BE20,29,bufwrite,2,4,3,3
00000002170BA260,20,bufwrite,2,4,3,2
00000002170BED80,25,bufwrite,2,4,3,7
00000002170C22C0,5,bufwrite,2,4,3,4
00000002170C62E0,16,bufwrite,4,3,4,6
00000002170D9980,16,bufwrite,2,4,3,6
00000002170E6600,7,bufwrite,4,3,4,2
00000002170F1780,13,bufwrite,4,3,4,3
00000002170F3600,27,bufwrite,4,3,4,1
0000000217109760,34,bufwrite,4,3,4,0
0000000217112480,13,bufwrite,2,4,3,3
0000000217117020,15,bufwrite,4,3,4,5
0000000217125540,34,bufwrite,2,4,3,0
0000000217125680,30,bufwrite,4,3,4,4
0000000217138000,17,bufwrite,4,3,4,7
000000021713A760,27,bufwrite,2,4,3,1
00000002171408A0,24,bufwrite,4,3,4,6
000000021714F1E0,6,bufwrite,4,3,4,3
0000000217158620,17,bufwrite,2,4,3,7
0000000217159A80,7,bufwrite,2,4,3,2
0000000217166D40,24,bufwrite,2,4,3,6
0000000217169F40,10,bufwrite,4,3,4,0
0000000217185920,10,bufwrite,2,4,3,0
00000002171873E0,30,bufwrite,2,4,3,4
000000021719AF20,35,bufwrite,4,3,4,1
00000002171A1740,28,bufwrite,4,3,4,2
00000002171A52A0,15,bufwrite,2,4,3,5
00000002171A8900,6,bufwrite,2,4,3,3
00000002171D9080,9,bufwrite,4,3,4,6
00000002171DDB20,33,bufwrite,4,3,4,7
00000002171E0B60,28,bufwrite,2,4,3,2
00000002171E78C0,12,bufwrite,4,3,4,5
00000002171ED5A0,26,bufwrite,4,3,4,0
00000002171F4800,21,bufwrite,4,3,4,3
00000002171FA540,14,bufwrite,4,3,4,4
00000002171FBFC0,35,bufwrite,2,4,3,1
00000002171FF780,9,bufwrite,2,4,3,6
000000021720A9E0,26,bufwrite,2,4,3,0
0000000217220160,12,bufwrite,2,4,3,5
0000000217229CE0,33,bufwrite,2,4,3,7
00000002172339C0,20,bufwrite,4,3,4,2
0000000217239FA0,21,bufwrite,2,4,3,3
000000021725F9E0,18,bufwrite,4,3,4,0
000000021726EE80,32,bufwrite,4,3,4,6
00000002172762E0,20,bufwrite,2,4,3,2
0000000217276E00,11,bufwrite,4,3,4,1
0000000217278FC0,8,bufwrite,4,3,4,7
0000000217285340,14,bufwrite,2,4,3,4
0000000217285FE0,31,bufwrite,4,3,4,5
00000002172925C0,29,bufwrite,4,3,4,3
00000002172991E0,18,bufwrite,2,4,3,0
000000021729BE80,11,bufwrite,2,4,3,1
00000002172A74C0,32,bufwrite,2,4,3,6
00000002172B0AC0,29,bufwrite,2,4,3,3
00000002172C4560,8,bufwrite,2,4,3,7
00000002172D0E40,22,bufwrite,4,3,4,4
00000002172D8840,7,bufwrite,4,3,4,2
00000002172DC4E0,31,bufwrite,2,4,3,5
00000002172E1AA0,13,bufwrite,4,3,4,3
00000002172FBF80,16,bufwrite,4,3,4,6
000000021730DD40,4,bufwrite,4,3,4,0
000000021730FB40,22,bufwrite,2,4,3,4
0000000217316600,25,bufwrite,4,3,4,7
0000000217317360,7,bufwrite,2,4,3,2
0000000217318240,13,bufwrite,2,4,3,3
000000021732EA20,16,bufwrite,2,4,3,6
0000000217334040,4,bufwrite,2,4,3,0
000000021733C9A0,19,bufwrite,4,3,4,1
0000000217342340,23,bufwrite,4,3,4,5
000000021734B320,28,bufwrite,4,3,4,2
0000000217355BE0,24,bufwrite,4,3,4,6
00000002173649E0,34,bufwrite,4,3,4,0
0000000217370E60,24,bufwrite,2,4,3,6
00000002173821A0,23,bufwrite,2,4,3,5
000000021738DBC0,19,bufwrite,2,4,3,1
000000021738EB20,28,bufwrite,2,4,3,2
000000021738FC60,34,bufwrite,2,4,3,0
00000002173922A0,6,bufwrite,4,3,4,3
000000021739DDA0,25,bufwrite,2,4,3,7
00000002173BCC80,20,bufwrite,4,3,4,2
00000002173C76A0,17,bufwrite,4,3,4,7
00000002173D23E0,27,bufwrite,4,3,4,1
00000002173D7280,9,bufwrite,4,3,4,6
00000002173E76C0,17,bufwrite,2,4,3,7
00000002173EB780,15,bufwrite,4,3,4,5
00000002173EC760,20,bufwrite,2,4,3,2
00000002173F43E0,6,bufwrite,2,4,3,3
00000002173F9640,10,bufwrite,4,3,4,0
00000002173FE580,27,bufwrite,2,4,3,1
0000000217407660,5,bufwrite,4,3,4,4
0000000217411BE0,15,bufwrite,2,4,3,5
0000000217426A40,5,bufwrite,2,4,3,4
000000021743E440,9,bufwrite,2,4,3,6
000000021743FF80,35,bufwrite,4,3,4,1
0000000217442920,33,bufwrite,4,3,4,7
00000002174435C0,7,bufwrite,4,3,4,2
0000000217453540,21,bufwrite,4,3,4,3
0000000217462680,12,bufwrite,4,3,4,5
0000000217469520,10,bufwrite,2,4,3,0
000000021746DCA0,33,bufwrite,2,4,3,7
000000021747DB80,32,bufwrite,4,3,4,6
00000002174863E0,7,bufwrite,2,4,3,2
000000021748A620,21,bufwrite,2,4,3,3
0000000217490A60,30,bufwrite,4,3,4,4
0000000217495060,35,bufwrite,2,4,3,1
000000021749A2E0,12,bufwrite,2,4,3,5
00000002174BDB80,30,bufwrite,2,4,3,4
00000002174C2080,11,bufwrite,4,3,4,1
00000002174D9AA0,11,bufwrite,2,4,3,1
00000002174DEA20,28,bufwrite,4,3,4,2
00000002174F2880,31,bufwrite,4,3,4,5
00000002174F6420,26,bufwrite,4,3,4,0
00000002174FA800,8,bufwrite,4,3,4,7
0000000217500F20,32,bufwrite,2,4,3,6
0000000217505FC0,14,bufwrite,4,3,4,4
000000021750EB80,28,bufwrite,2,4,3,2
0000000217511A80,29,bufwrite,4,3,4,3
000000021751C9E0,31,bufwrite,2,4,3,5
000000021752FE80,26,bufwrite,2,4,3,0
00000002175311E0,14,bufwrite,2,4,3,4
000000021753C120,8,bufwrite,2,4,3,7
0000000217543A80,19,bufwrite,4,3,4,1
0000000217543F80,29,bufwrite,2,4,3,3
0000000217554180,23,bufwrite,4,3,4,5
0000000217567620,23,bufwrite,2,4,3,5
0000000217577400,13,bufwrite,4,3,4,3
000000021757A5E0,18,bufwrite,4,3,4,0
000000021757C140,25,bufwrite,4,3,4,7
000000021759B660,18,bufwrite,2,4,3,0
000000021759CCC0,22,bufwrite,4,3,4,4
00000002175A1820,19,bufwrite,2,4,3,1
00000002175B2E80,15,bufwrite,4,3,4,5
00000002175B5D80,25,bufwrite,2,4,3,7
00000002175B8240,16,bufwrite,4,3,4,6
00000002175BA020,20,bufwrite,4,3,4,2
00000002175D1D20,15,bufwrite,2,4,3,5
00000002175D8300,4,bufwrite,4,3,4,0
00000002175E4DA0,22,bufwrite,2,4,3,4
00000002175E53E0,20,bufwrite,2,4,3,2
00000002175EC5E0,13,bufwrite,2,4,3,3
00000002175F88A0,16,bufwrite,2,4,3,6
000000021760EB00,4,bufwrite,2,4,3,0
0000000217610400,27,bufwrite,4,3,4,1
00000002176207A0,12,bufwrite,4,3,4,5
0000000217636220,27,bufwrite,2,4,3,1
00000002176460C0,12,bufwrite,2,4,3,5
0000000217646420,34,bufwrite,4,3,4,0
000000021764DF00,24,bufwrite,4,3,4,6
00000002176521C0,5,bufwrite,4,3,4,4
0000000217656AA0,17,bufwrite,4,3,4,7
0000000217664DC0,6,bufwrite,4,3,4,3
00000002176703C0,31,bufwrite,4,3,4,5
000000021767BE60,24,bufwrite,2,4,3,6
0000000217689FA0,7,bufwrite,4,3,4,2
0000000217690400,34,bufwrite,2,4,3,0
000000021769BFC0,31,bufwrite,2,4,3,5
000000021769FBE0,5,bufwrite,2,4,3,4
00000002176A1940,17,bufwrite,2,4,3,7
00000002176A2A40,6,bufwrite,2,4,3,3
00000002176B2DE0,35,bufwrite,4,3,4,1
00000002176B5FE0,7,bufwrite,2,4,3,2
00000002176CACC0,35,bufwrite,2,4,3,1
00000002176F01E0,9,bufwrite,4,3,4,6
00000002176FABE0,23,bufwrite,4,3,4,5
00000002176FBE00,11,bufwrite,4,3,4,1
00000002176FCB60,30,bufwrite,4,3,4,4
0000000217700DC0,10,bufwrite,4,3,4,0
0000000217715580,33,bufwrite,4,3,4,7
0000000217718F20,21,bufwrite,4,3,4,3
0000000217719120,11,bufwrite,2,4,3,1
000000021772FE60,30,bufwrite,2,4,3,4
0000000217737E80,9,bufwrite,2,4,3,6
00000002177412A0,23,bufwrite,2,4,3,5
0000000217741A00,28,bufwrite,4,3,4,2
0000000217744660,10,bufwrite,2,4,3,0
000000021774F5E0,33,bufwrite,2,4,3,7
000000021775EDC0,19,bufwrite,4,3,4,1
000000021776A660,28,bufwrite,2,4,3,2
00000002177894A0,15,bufwrite,4,3,4,5
00000002177945A0,20,bufwrite,4,3,4,2
000000021779BF20,8,bufwrite,4,3,4,7
00000002177A0600,32,bufwrite,4,3,4,6
00000002177A0FE0,14,bufwrite,4,3,4,4
00000002177B19A0,26,bufwrite,4,3,4,0
00000002177B1DE0,21,bufwrite,2,4,3,3
00000002177BA2C0,19,bufwrite,2,4,3,1
00000002177CF1C0,8,bufwrite,2,4,3,7
00000002177D01A0,15,bufwrite,2,4,3,5
00000002177D16C0,14,bufwrite,2,4,3,4
00000002177D3C20,20,bufwrite,2,4,3,2
00000002177D8900,32,bufwrite,2,4,3,6
0000000217800680,29,bufwrite,4,3,4,3
000000021781B960,12,bufwrite,4,3,4,5
000000021781DC80,7,bufwrite,4,3,4,2
0000000217821C20,29,bufwrite,2,4,3,3
000000021782EC20,27,bufwrite,4,3,4,1
0000000217839C80,25,bufwrite,4,3,4,7
000000021783D340,16,bufwrite,4,3,4,6
000000021783F200,26,bufwrite,2,4,3,0
00000002178437E0,22,bufwrite,4,3,4,4
0000000217849DC0,12,bufwrite,2,4,3,5
00000002178504E0,7,bufwrite,2,4,3,2
000000021786D7C0,22,bufwrite,2,4,3,4
000000021786E040,16,bufwrite,2,4,3,6
0000000217887040,28,bufwrite,4,3,4,2
0000000217887A00,27,bufwrite,2,4,3,1
00000002178992C0,25,bufwrite,2,4,3,7
00000002178AA680,31,bufwrite,4,3,4,5
00000002178AFB80,5,bufwrite,4,3,4,4
00000002178B6EA0,24,bufwrite,4,3,4,6
00000002178C68E0,35,bufwrite,4,3,4,1
00000002178CE2A0,18,bufwrite,4,3,4,0
00000002178CFC20,13,bufwrite,4,3,4,3
00000002178D43A0,28,bufwrite,2,4,3,2
00000002178D7060,17,bufwrite,4,3,4,7
00000002178EB4C0,24,bufwrite,2,4,3,6
00000002178EF780,31,bufwrite,2,4,3,5
00000002178EFAE0,5,bufwrite,2,4,3,4
00000002178FCD20,13,bufwrite,2,4,3,3
00000002178FD920,35,bufwrite,2,4,3,1
000000021790C340,17,bufwrite,2,4,3,7
0000000217917E60,20,bufwrite,4,3,4,2
000000021792B7C0,18,bufwrite,2,4,3,0
000000021793A960,20,bufwrite,2,4,3,2
0000000217945EA0,11,bufwrite,4,3,4,1
000000021794BFA0,30,bufwrite,4,3,4,4
000000021794C5E0,6,bufwrite,4,3,4,3
000000021795EFC0,33,bufwrite,4,3,4,7
0000000217965360,9,bufwrite,4,3,4,6
000000021796A500,6,bufwrite,2,4,3,3
000000021796D880,30,bufwrite,2,4,3,4
0000000217974B00,23,bufwrite,4,3,4,5
0000000217976C20,11,bufwrite,2,4,3,1
0000000217987CC0,33,bufwrite,2,4,3,7
0000000217994F40,7,bufwrite,4,3,4,2
000000021799C680,9,bufwrite,2,4,3,6
00000002179B25A0,19,bufwrite,4,3,4,1
00000002179B6080,21,bufwrite,4,3,4,3
00000002179C35A0,7,bufwrite,2,4,3,2
00000002179C7A80,23,bufwrite,2,4,3,5
00000002179D8880,32,bufwrite,4,3,4,6
00000002179DB720,4,bufwrite,4,3,4,0
00000002179F7960,28,bufwrite,4,3,4,2
00000002179F8920,19,bufwrite,2,4,3,1
00000002179FE160,14,bufwrite,4,3,4,4
0000000217A09AC0,32,bufwrite,2,4,3,6
0000000217A0E9E0,21,bufwrite,2,4,3,3
0000000217A15AE0,4,bufwrite,2,4,3,0
0000000217A321A0,14,bufwrite,2,4,3,4
0000000217A36600,15,bufwrite,4,3,4,5
0000000217A40A20,16,bufwrite,4,3,4,6
0000000217A42FA0,27,bufwrite,4,3,4,1
0000000217A573A0,16,bufwrite,2,4,3,6
0000000217A6AEA0,34,bufwrite,4,3,4,0
0000000217A6C380,28,bufwrite,2,4,3,2
0000000217A6C4A0,8,bufwrite,4,3,4,7
0000000217A6F360,27,bufwrite,2,4,3,1
0000000217A7FEA0,15,bufwrite,2,4,3,5
0000000217A9A620,22,bufwrite,4,3,4,4
0000000217A9DE80,34,bufwrite,2,4,3,0
0000000217AA35A0,29,bufwrite,4,3,4,3
0000000217AAC140,20,bufwrite,4,3,4,2
0000000217AB31A0,8,bufwrite,2,4,3,7
0000000217AB9C80,35,bufwrite,4,3,4,1
0000000217AC7120,24,bufwrite,4,3,4,6
0000000217AD5320,22,bufwrite,2,4,3,4
0000000217AD64E0,29,bufwrite,2,4,3,3
0000000217ADE300,20,bufwrite,2,4,3,2
0000000217AE3CA0,12,bufwrite,4,3,4,5
0000000217AEC860,35,bufwrite,2,4,3,1
0000000217AFCA80,10,bufwrite,4,3,4,0
0000000217B01BE0,12,bufwrite,2,4,3,5
0000000217B1AF80,5,bufwrite,4,3,4,4
0000000217B2C5E0,10,bufwrite,2,4,3,0
0000000217B371E0,25,bufwrite,4,3,4,7
0000000217B398A0,31,bufwrite,4,3,4,5
0000000217B3BB80,7,bufwrite,4,3,4,2
0000000217B42E60,13,bufwrite,4,3,4,3
0000000217B4A460,11,bufwrite,4,3,4,1
0000000217B4DF20,5,bufwrite,2,4,3,4
0000000217B517A0,24,bufwrite,2,4,3,6
0000000217B6EDE0,31,bufwrite,2,4,3,5
0000000217B6FEC0,13,bufwrite,2,4,3,3
0000000217B76740,7,bufwrite,2,4,3,2
0000000217B7C3C0,25,bufwrite,2,4,3,7
0000000217B7C7C0,11,bufwrite,2,4,3,1
0000000217B91940,26,bufwrite,4,3,4,0
0000000217BA83A0,30,bufwrite,4,3,4,4
0000000217BAA560,9,bufwrite,4,3,4,6
0000000217BAD260,6,bufwrite,4,3,4,3
0000000217BC7600,23,bufwrite,4,3,4,5
0000000217BCE100,30,bufwrite,2,4,3,4
0000000217BCF700,6,bufwrite,2,4,3,3
0000000217BD1B40,26,bufwrite,2,4,3,0
0000000217BE8240,9,bufwrite,2,4,3,6
0000000217BF6980,17,bufwrite,4,3,4,7
0000000217C02980,23,bufwrite,2,4,3,5
0000000217C106E0,21,bufwrite,4,3,4,3
0000000217C150A0,19,bufwrite,4,3,4,1
0000000217C16DC0,18,bufwrite,4,3,4,0
0000000217C24660,21,bufwrite,2,4,3,3
0000000217C37EE0,17,bufwrite,2,4,3,7
0000000217C3DB00,18,bufwrite,2,4,3,0
0000000217C4B5E0,19,bufwrite,2,4,3,1
0000000217C56D80,29,bufwrite,4,3,4,3
0000000217C59CC0,14,bufwrite,4,3,4,4
0000000217C5A2C0,28,bufwrite,4,3,4,2
0000000217C5A400,32,bufwrite,4,3,4,6
0000000217C7EEC0,15,bufwrite,4,3,4,5
0000000217C828A0,29,bufwrite,2,4,3,3
0000000217C89660,28,bufwrite,2,4,3,2
0000000217C8E2A0,32,bufwrite,2,4,3,6
0000000217C8E900,14,bufwrite,2,4,3,4
0000000217C94AA0,4,bufwrite,4,3,4,0
0000000217CB5EC0,4,bufwrite,2,4,3,0
0000000217CBA520,33,bufwrite,4,3,4,7
0000000217CC1D80,27,bufwrite,4,3,4,1
0000000217CC3B00,16,bufwrite,4,3,4,6
0000000217CD4500,33,bufwrite,2,4,3,7
0000000217CE33A0,20,bufwrite,4,3,4,2
0000000217CEB260,15,bufwrite,2,4,3,5
0000000217CEB620,34,bufwrite,4,3,4,0
0000000217D08B00,27,bufwrite,2,4,3,1
0000000217D0BF40,13,bufwrite,4,3,4,3
0000000217D0F180,22,bufwrite,4,3,4,4
0000000217D1BA80,20,bufwrite,2,4,3,2
0000000217D24E40,16,bufwrite,2,4,3,6
0000000217D3CDC0,22,bufwrite,2,4,3,4
0000000217D41140,8,bufwrite,4,3,4,7
0000000217D5A480,35,bufwrite,4,3,4,1
0000000217D5C640,34,bufwrite,2,4,3,0
0000000217D6FAE0,7,bufwrite,4,3,4,2
0000000217D76E60,8,bufwrite,2,4,3,7
0000000217D7C1A0,13,bufwrite,2,4,3,3
0000000217D7E260,35,bufwrite,2,4,3,1
0000000217D84A20,5,bufwrite,4,3,4,4
0000000217D8FFE0,12,bufwrite,4,3,4,5
0000000217D95460,7,bufwrite,2,4,3,2
0000000217DA4E00,12,bufwrite,2,4,3,5
0000000217DBC8C0,11,bufwrite,4,3,4,1
0000000217DC86C0,24,bufwrite,4,3,4,6
0000000217DC8A80,28,bufwrite,4,3,4,2
0000000217DE6B00,11,bufwrite,2,4,3,1
0000000217DE9F00,25,bufwrite,4,3,4,7
0000000217DED6E0,6,bufwrite,4,3,4,3
0000000217DFA9A0,10,bufwrite,4,3,4,0
0000000217DFD9E0,31,bufwrite,4,3,4,5
0000000217E045C0,28,bufwrite,2,4,3,2
0000000217E08080,24,bufwrite,2,4,3,6
0000000217E0A2E0,5,bufwrite,2,4,3,4
0000000217E16BA0,6,bufwrite,2,4,3,3
0000000217E1BB60,25,bufwrite,2,4,3,7
0000000217E26640,10,bufwrite,2,4,3,0
0000000217E3F440,31,bufwrite,2,4,3,5
0000000217E54D80,9,bufwrite,4,3,4,6
0000000217E56B80,19,bufwrite,4,3,4,1
0000000217E72E20,20,bufwrite,4,3,4,2
0000000217E75D00,17,bufwrite,4,3,4,7
0000000217E88C40,9,bufwrite,2,4,3,6
0000000217E8BA40,26,bufwrite,4,3,4,0
0000000217E8F500,30,bufwrite,4,3,4,4
0000000217E965E0,21,bufwrite,4,3,4,3
0000000217E99C60,19,bufwrite,2,4,3,1
0000000217EA4320,17,bufwrite,2,4,3,7
0000000217EA7100,23,bufwrite,4,3,4,5
0000000217EACC20,20,bufwrite,2,4,3,2
0000000217EC0E00,21,bufwrite,2,4,3,3
0000000217EC6EA0,23,bufwrite,2,4,3,5
0000000217ED0CE0,26,bufwrite,2,4,3,0
0000000217EDD540,33,bufwrite,4,3,4,7
0000000217EE0380,32,bufwrite,4,3,4,6
0000000217EF8BE0,33,bufwrite,2,4,3,7
0000000217EFC440,32,bufwrite,2,4,3,6
0000000217F0AD20,30,bufwrite,2,4,3,4
0000000217F17160,15,bufwrite,4,3,4,5
0000000217F22300,8,bufwrite,4,3,4,7
0000000217F30B20,15,bufwrite,2,4,3,5
0000000217F3D4E0,14,bufwrite,4,3,4,4
0000000217F480A0,7,bufwrite,4,3,4,2
0000000217F525E0,16,bufwrite,4,3,4,6
0000000217F549E0,27,bufwrite,4,3,4,1
0000000217F56B60,18,bufwrite,4,3,4,0
0000000217F5AA80,29,bufwrite,4,3,4,3
0000000217F62A00,8,bufwrite,2,4,3,7
0000000217F7A7C0,16,bufwrite,2,4,3,6
0000000217F89A40,12,bufwrite,4,3,4,5
0000000217F8A0C0,7,bufwrite,2,4,3,2
0000000217F92B80,14,bufwrite,2,4,3,4
0000000217F9CA00,29,bufwrite,2,4,3,3
0000000217FA2940,27,bufwrite,2,4,3,1
0000000217FA9120,18,bufwrite,2,4,3,0
0000000217FC95A0,35,bufwrite,4,3,4,1
0000000217FDAE00,4,bufwrite,4,3,4,0
0000000217FE2000,24,bufwrite,4,3,4,6
0000000217FE8F60,28,bufwrite,4,3,4,2
0000000217FEB6E0,25,bufwrite,4,3,4,7
0000000217FF6E20,12,bufwrite,2,4,3,5
0000000217FF9320,22,bufwrite,4,3,4,4
000000021800C580,35,bufwrite,2,4,3,1
00000002180121E0,4,bufwrite,2,4,3,0
0000000218015BC0,13,bufwrite,4,3,4,3
0000000218018FA0,25,bufwrite,2,4,3,7
0000000218021880,28,bufwrite,2,4,3,2
0000000218025A20,24,bufwrite,2,4,3,6
0000000218037760,13,bufwrite,2,4,3,3
0000000218052FE0,22,bufwrite,2,4,3,4
00000002180590C0,31,bufwrite,4,3,4,5
000000021805C400,11,bufwrite,4,3,4,1
0000000218064900,17,bufwrite,4,3,4,7
0000000218078F20,11,bufwrite,2,4,3,1
00000002180868E0,20,bufwrite,4,3,4,2
0000000218099F60,31,bufwrite,2,4,3,5
00000002180A56C0,9,bufwrite,4,3,4,6
00000002180A5D80,6,bufwrite,4,3,4,3
00000002180AE440,5,bufwrite,4,3,4,4
00000002180B1000,17,bufwrite,2,4,3,7
00000002180B4C00,19,bufwrite,4,3,4,1
00000002180B6D60,34,bufwrite,4,3,4,0
00000002180B96A0,20,bufwrite,2,4,3,2
00000002180C9980,9,bufwrite,2,4,3,6
00000002180DCE60,34,bufwrite,2,4,3,0
00000002180DE940,19,bufwrite,2,4,3,1
00000002180E24A0,5,bufwrite,2,4,3,4
00000002180F4300,33,bufwrite,4,3,4,7
00000002180F4900,23,bufwrite,4,3,4,5
00000002181039A0,6,bufwrite,2,4,3,3
000000021811AEA0,23,bufwrite,2,4,3,5
000000021811C100,32,bufwrite,4,3,4,6
000000021811EB00,7,bufwrite,4,3,4,2
0000000218132B80,10,bufwrite,4,3,4,0
00000002181339E0,21,bufwrite,4,3,4,3
000000021813E020,32,bufwrite,2,4,3,6
0000000218141B60,27,bufwrite,4,3,4,1
000000021814EE20,30,bufwrite,4,3,4,4
0000000218154D20,33,bufwrite,2,4,3,7
0000000218155AA0,7,bufwrite,2,4,3,2
000000021815B700,10,bufwrite,2,4,3,0
000000021816CD00,21,bufwrite,2,4,3,3
0000000218173900,30,bufwrite,2,4,3,4
000000021817E580,27,bufwrite,2,4,3,1
00000002181AFD40,8,bufwrite,4,3,4,7
00000002181B4300,29,bufwrite,4,3,4,3
00000002181B7EC0,15,bufwrite,4,3,4,5
00000002181C4D80,35,bufwrite,4,3,4,1
00000002181C9100,28,bufwrite,4,3,4,2
00000002181C9700,26,bufwrite,4,3,4,0
00000002181D1800,16,bufwrite,4,3,4,6
00000002181E1160,29,bufwrite,2,4,3,3
00000002181E5660,15,bufwrite,2,4,3,5
00000002181F52A0,14,bufwrite,4,3,4,4
00000002181FFCC0,26,bufwrite,2,4,3,0
0000000218201EC0,35,bufwrite,2,4,3,1
0000000218204440,8,bufwrite,2,4,3,7
0000000218205F40,28,bufwrite,2,4,3,2
000000021820DF40,16,bufwrite,2,4,3,6
000000021822C9C0,14,bufwrite,2,4,3,4
000000021822CA80,18,bufwrite,4,3,4,0
0000000218231380,12,bufwrite,4,3,4,5
0000000218245480,25,bufwrite,4,3,4,7
0000000218251E20,11,bufwrite,4,3,4,1
00000002182571E0,18,bufwrite,2,4,3,0
00000002182747A0,24,bufwrite,4,3,4,6
000000021827DF20,11,bufwrite,2,4,3,1
00000002182811C0,13,bufwrite,4,3,4,3
0000000218286800,22,bufwrite,4,3,4,4
00000002182A0980,12,bufwrite,2,4,3,5
00000002182BDDE0,25,bufwrite,2,4,3,7
00000002182C24A0,22,bufwrite,2,4,3,4
00000002182C4BA0,24,bufwrite,2,4,3,6
00000002182C6060,4,bufwrite,4,3,4,0
00000002182CBB60,13,bufwrite,2,4,3,3
00000002182CF0A0,20,bufwrite,4,3,4,2
00000002182DDFA0,19,bufwrite,4,3,4,1
00000002182F2C80,19,bufwrite,2,4,3,1
00000002182F3220,31,bufwrite,4,3,4,5
0000000218306D20,31,bufwrite,2,4,3,5
0000000218314CC0,6,bufwrite,4,3,4,3
000000021831D060,5,bufwrite,4,3,4,4
000000021831F720,4,bufwrite,2,4,3,0
000000021833F940,17,bufwrite,4,3,4,7
00000002183448A0,9,bufwrite,4,3,4,6
000000021834CBE0,27,bufwrite,4,3,4,1
000000021835CD20,20,bufwrite,2,4,3,2
000000021835F000,5,bufwrite,2,4,3,4
000000021836ADC0,9,bufwrite,2,4,3,6
00000002183718C0,23,bufwrite,4,3,4,5
000000021837BFC0,27,bufwrite,2,4,3,1
0000000218380820,17,bufwrite,2,4,3,7
0000000218386100,6,bufwrite,2,4,3,3
00000002183A0F00,30,bufwrite,4,3,4,4
00000002183A3900,23,bufwrite,2,4,3,5
00000002183A4340,34,bufwrite,4,3,4,0
00000002183B76E0,30,bufwrite,2,4,3,4
00000002183C7960,33,bufwrite,4,3,4,7
00000002183CB980,34,bufwrite,2,4,3,0
00000002183D8E60,7,bufwrite,4,3,4,2
00000002183E55A0,33,bufwrite,2,4,3,7
00000002183F26A0,21,bufwrite,4,3,4,3
0000000218413900,32,bufwrite,4,3,4,6
000000021841B120,7,bufwrite,2,4,3,2
000000021841F5E0,35,bufwrite,4,3,4,1
0000000218430A40,15,bufwrite,4,3,4,5
00000002184343E0,10,bufwrite,4,3,4,0
0000000218436F40,8,bufwrite,4,3,4,7
0000000218439BE0,21,bufwrite,2,4,3,3
0000000218441160,14,bufwrite,4,3,4,4
0000000218445E20,32,bufwrite,2,4,3,6
0000000218455600,10,bufwrite,2,4,3,0
0000000218456520,35,bufwrite,2,4,3,1
000000021845F4C0,8,bufwrite,2,4,3,7
000000021847DB60,15,bufwrite,2,4,3,5
000000021848A6A0,25,bufwrite,4,3,4,7
0000000218495A60,11,bufwrite,4,3,4,1
0000000218498160,29,bufwrite,4,3,4,3
00000002184A09E0,28,bufwrite,4,3,4,2
00000002184AA620,14,bufwrite,2,4,3,4
00000002184BED20,25,bufwrite,2,4,3,7
00000002184D1B20,11,bufwrite,2,4,3,1
00000002184D5360,28,bufwrite,2,4,3,2
00000002184D7D20,16,bufwrite,4,3,4,6
00000002184D8DC0,26,bufwrite,4,3,4,0
00000002184E6E00,29,bufwrite,2,4,3,3
00000002184F9E40,26,bufwrite,2,4,3,0
00000002184FE2A0,16,bufwrite,2,4,3,6
0000000218504160,12,bufwrite,4,3,4,5
00000002185106C0,17,bufwrite,4,3,4,7
00000002185282A0,22,bufwrite,4,3,4,4
0000000218529360,12,bufwrite,2,4,3,5
000000021852D980,20,bufwrite,4,3,4,2
0000000218546CA0,19,bufwrite,4,3,4,1
0000000218554EA0,18,bufwrite,4,3,4,0
000000021855B640,17,bufwrite,2,4,3,7
00000002185633E0,13,bufwrite,4,3,4,3
000000021856A420,20,bufwrite,2,4,3,2
00000002185710E0,22,bufwrite,2,4,3,4
0000000218573060,24,bufwrite,4,3,4,6
0000000218574AC0,31,bufwrite,4,3,4,5
000000021857CE00,19,bufwrite,2,4,3,1
000000021859BC40,31,bufwrite,2,4,3,5
00000002185A6B60,24,bufwrite,2,4,3,6
00000002185C1FA0,7,bufwrite,4,3,4,2
00000002185CB3A0,5,bufwrite,4,3,4,4
00000002185CD3E0,18,bufwrite,2,4,3,0
00000002185DA420,7,bufwrite,2,4,3,2
00000002185F1420,5,bufwrite,2,4,3,4
00000002185F1F60,13,bufwrite,2,4,3,3
00000002185F2D20,9,bufwrite,4,3,4,6
0000000218602040,23,bufwrite,4,3,4,5
000000021861B0C0,9,bufwrite,2,4,3,6
000000021861FD60,4,bufwrite,4,3,4,0
00000002186232C0,27,bufwrite,4,3,4,1
000000021862A0C0,33,bufwrite,4,3,4,7
0000000218630E40,30,bufwrite,4,3,4,4
0000000218634360,23,bufwrite,2,4,3,5
0000000218647980,28,bufwrite,4,3,4,2
0000000218653F60,30,bufwrite,2,4,3,4
0000000218657BC0,27,bufwrite,2,4,3,1
0000000218659660,33,bufwrite,2,4,3,7
000000021865E7E0,4,bufwrite,2,4,3,0
00000002186790E0,28,bufwrite,2,4,3,2
000000021868A840,15,bufwrite,4,3,4,5
0000000218691CA0,34,bufwrite,4,3,4,0
000000021869D9C0,32,bufwrite,4,3,4,6
