clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001EF9B9300,32,bufwrite,2,4,3,6
00000001EF9CD6C0,34,bufwrite,4,3,4,0
00000001EF9D09A0,23,bufwrite,4,3,4,5
00000001EF9D6E80,17,bufwrite,4,3,4,7
00000001EF9E3BE0,12,bufwrite,2,4,3,2
00000001EF9E55C0,19,bufwrite,2,4,3,1
00000001EF9E73C0,8,bufwrite,2,4,3,3
00000001EF9EEBA0,14,bufwrite,2,4,3,4
00000001EFA02540,17,bufwrite,2,4,3,7
00000001EFA08B00,34,bufwrite,2,4,3,0
00000001EFA0BFA0,23,bufwrite,2,4,3,5
00000001EFA0C2C0,16,bufwrite,4,3,4,6
00000001EFA34200,16,bufwrite,2,4,3,6
00000001EFA3CFE0,30,bufwrite,4,3,4,4
00000001EFA49420,25,bufwrite,4,3,4,7
00000001EFA544E0,21,bufwrite,4,3,4,3
00000001EFA64500,25,bufwrite,2,4,3,7
00000001EFA7B680,21,bufwrite,2,4,3,3
00000001EFA7F140,6,bufwrite,4,3,4,6
00000001EFA8BCA0,35,bufwrite,4,3,4,1
00000001EFA8EFA0,15,bufwrite,4,3,4,5
00000001EFA94EA0,36,bufwrite,4,3,4,2
00000001EFA9F1E0,10,bufwrite,4,3,4,0
00000001EFAA9360,30,bufwrite,2,4,3,4
00000001EFAAC580,6,bufwrite,2,4,3,6
00000001EFABDEA0,33,bufwrite,4,3,4,7
00000001EFAC6660,15,bufwrite,2,4,3,5
00000001EFACB440,36,bufwrite,2,4,3,2
00000001EFAD1480,35,bufwrite,2,4,3,1
00000001EFAD6CC0,29,bufwrite,4,3,4,3
00000001EFADDFA0,33,bufwrite,2,4,3,7
00000001EFB03440,10,bufwrite,2,4,3,0
00000001EFB0B900,5,bufwrite,4,3,4,4
00000001EFB116E0,24,bufwrite,4,3,4,6
00000001EFB11D60,29,bufwrite,2,4,3,3
00000001EFB13200,27,bufwrite,4,3,4,1
00000001EFB2B2C0,27,bufwrite,2,4,3,1
00000001EFB31500,5,bufwrite,2,4,3,4
00000001EFB347E0,28,bufwrite,4,3,4,2
00000001EFB42BE0,24,bufwrite,2,4,3,6
00000001EFB5AF00,9,bufwrite,4,3,4,7
00000001EFB6B4A0,7,bufwrite,4,3,4,5
00000001EFB6C3A0,22,bufwrite,4,3,4,4
00000001EFB6D940,18,bufwrite,4,3,4,0
00000001EFB904A0,18,bufwrite,2,4,3,0
00000001EFB914A0,7,bufwrite,2,4,3,5
00000001EFB98C60,32,bufwrite,4,3,4,6
00000001EFB9A520,9,bufwrite,2,4,3,7
00000001EFB9AC60,22,bufwrite,2,4,3,4
00000001EFBA06A0,13,bufwrite,4,3,4,3
00000001EFBAB2E0,28,bufwrite,2,4,3,2
00000001EFBDACE0,32,bufwrite,2,4,3,6
00000001EFBDDC40,11,bufwrite,4,3,4,1
00000001EFBED000,20,bufwrite,4,3,4,2
00000001EFBFB840,17,bufwrite,4,3,4,7
00000001EFBFD940,14,bufwrite,4,3,4,4
00000001EFC038E0,13,bufwrite,2,4,3,3
00000001EFC067C0,31,bufwrite,4,3,4,5
00000001EFC07D20,26,bufwrite,4,3,4,0
00000001EFC087C0,11,bufwrite,2,4,3,1
00000001EFC2F320,17,bufwrite,2,4,3,7
00000001EFC327C0,14,bufwrite,2,4,3,4
00000001EFC37E40,20,bufwrite,2,4,3,2
00000001EFC38400,31,bufwrite,2,4,3,5
00000001EFC3ED00,26,bufwrite,2,4,3,0
00000001EFC44600,16,bufwrite,4,3,4,6
00000001EFC5F4C0,19,bufwrite,4,3,4,1
00000001EFC632A0,8,bufwrite,4,3,4,3
00000001EFC80120,34,bufwrite,4,3,4,0
00000001EFC903A0,16,bufwrite,2,4,3,6
00000001EFC9F700,8,bufwrite,2,4,3,3
00000001EFCAD880,25,bufwrite,4,3,4,7
00000001EFCB3A80,12,bufwrite,4,3,4,2
00000001EFCC4B20,19,bufwrite,2,4,3,1
00000001EFCC95E0,23,bufwrite,4,3,4,5
00000001EFCD4FA0,12,bufwrite,2,4,3,2
00000001EFCD51E0,30,bufwrite,4,3,4,4
00000001EFCF7260,21,bufwrite,4,3,4,3
00000001EFCFF7A0,25,bufwrite,2,4,3,7
00000001EFCFFBA0,30,bufwrite,2,4,3,4
00000001EFD01F20,23,bufwrite,2,4,3,5
00000001EFD180C0,6,bufwrite,4,3,4,6
00000001EFD28D60,21,bufwrite,2,4,3,3
00000001EFD3A9C0,36,bufwrite,4,3,4,2
00000001EFD3D340,33,bufwrite,4,3,4,7
00000001EFD44F40,35,bufwrite,4,3,4,1
00000001EFD4FC20,15,bufwrite,4,3,4,5
00000001EFD514A0,6,bufwrite,2,4,3,6
00000001EFD55760,5,bufwrite,4,3,4,4
00000001EFD5F6E0,33,bufwrite,2,4,3,7
00000001EFD73B20,35,bufwrite,2,4,3,1
00000001EFD7C0A0,36,bufwrite,2,4,3,2
00000001EFD8C8A0,5,bufwrite,2,4,3,4
00000001EFD96B60,24,bufwrite,4,3,4,6
00000001EFDA0C00,34,bufwrite,2,4,3,0
00000001EFDA5640,15,bufwrite,2,4,3,5
00000001EFDB7A60,24,bufwrite,2,4,3,6
00000001EFDB92C0,9,bufwrite,4,3,4,7
00000001EFDCC760,29,bufwrite,4,3,4,3
00000001EFDDAC00,9,bufwrite,2,4,3,7
00000001EFDE9B80,29,bufwrite,2,4,3,3
00000001EFE05500,7,bufwrite,4,3,4,5
00000001EFE0C520,10,bufwrite,4,3,4,0
00000001EFE0F1C0,27,bufwrite,4,3,4,1
00000001EFE0F340,28,bufwrite,4,3,4,2
00000001EFE276C0,10,bufwrite,2,4,3,0
00000001EFE2A6C0,13,bufwrite,4,3,4,3
00000001EFE2A900,22,bufwrite,4,3,4,4
00000001EFE354C0,7,bufwrite,2,4,3,5
00000001EFE425E0,17,bufwrite,4,3,4,7
00000001EFE46560,27,bufwrite,2,4,3,1
00000001EFE48C00,28,bufwrite,2,4,3,2
00000001EFE49BC0,32,bufwrite,4,3,4,6
00000001EFE59CC0,13,bufwrite,2,4,3,3
00000001EFE6C4A0,32,bufwrite,2,4,3,6
00000001EFE7E2A0,20,bufwrite,4,3,4,2
00000001EFE7EE00,17,bufwrite,2,4,3,7
00000001EFE84140,18,bufwrite,4,3,4,0
00000001EFE972C0,11,bufwrite,4,3,4,1
00000001EFEA46A0,22,bufwrite,2,4,3,4
00000001EFEBB280,16,bufwrite,4,3,4,6
00000001EFEBC240,31,bufwrite,4,3,4,5
00000001EFEBCCC0,20,bufwrite,2,4,3,2
00000001EFEEE760,8,bufwrite,4,3,4,3
00000001EFEF0A00,31,bufwrite,2,4,3,5
00000001EFEF5760,14,bufwrite,4,3,4,4
00000001EFEFD040,25,bufwrite,4,3,4,7
00000001EFF002A0,11,bufwrite,2,4,3,1
00000001EFF09600,18,bufwrite,2,4,3,0
00000001EFF17A40,16,bufwrite,2,4,3,6
00000001EFF22280,8,bufwrite,2,4,3,3
00000001EFF341C0,14,bufwrite,2,4,3,4
00000001EFF37E60,25,bufwrite,2,4,3,7
00000001EFF3C580,23,bufwrite,4,3,4,5
00000001EFF56CE0,26,bufwrite,4,3,4,0
00000001EFF6AAC0,30,bufwrite,4,3,4,4
00000001EFF6BB60,23,bufwrite,2,4,3,5
00000001EFF6E480,12,bufwrite,4,3,4,2
00000001EFF70700,19,bufwrite,4,3,4,1
00000001EFF93360,26,bufwrite,2,4,3,0
00000001EFF99300,12,bufwrite,2,4,3,2
00000001EFF9EFA0,6,bufwrite,4,3,4,6
00000001EFFA8960,19,bufwrite,2,4,3,1
00000001EFFA92E0,33,bufwrite,4,3,4,7
00000001EFFB1B00,15,bufwrite,4,3,4,5
00000001EFFB3D20,30,bufwrite,2,4,3,4
00000001EFFB9560,21,bufwrite,4,3,4,3
00000001EFFCFFE0,15,bufwrite,2,4,3,5
00000001EFFD4F80,33,bufwrite,2,4,3,7
00000001EFFE55C0,34,bufwrite,4,3,4,0
00000001EFFF9E60,34,bufwrite,2,4,3,0
00000001EFFFF500,36,bufwrite,4,3,4,2
00000001F000F400,5,bufwrite,4,3,4,4
00000001F0018E60,9,bufwrite,4,3,4,7
00000001F001FC80,6,bufwrite,2,4,3,6
00000001F0020E00,35,bufwrite,4,3,4,1
00000001F0025B40,7,bufwrite,4,3,4,5
00000001F002B9C0,36,bufwrite,2,4,3,2
00000001F0042B20,5,bufwrite,2,4,3,4
00000001F0042D20,21,bufwrite,2,4,3,3
00000001F0046860,9,bufwrite,2,4,3,7
00000001F005A680,35,bufwrite,2,4,3,1
00000001F0068100,7,bufwrite,2,4,3,5
00000001F007F760,24,bufwrite,4,3,4,6
00000001F0080240,28,bufwrite,4,3,4,2
00000001F00A5640,22,bufwrite,4,3,4,4
00000001F00A7940,28,bufwrite,2,4,3,2
00000001F00AA3C0,29,bufwrite,4,3,4,3
00000001F00AD960,17,bufwrite,4,3,4,7
00000001F00AF800,24,bufwrite,2,4,3,6
00000001F00B00C0,10,bufwrite,4,3,4,0
00000001F00B2680,27,bufwrite,4,3,4,1
00000001F00CDE60,27,bufwrite,2,4,3,1
00000001F00D1460,10,bufwrite,2,4,3,0
00000001F00F1F80,20,bufwrite,4,3,4,2
00000001F00F33A0,17,bufwrite,2,4,3,7
00000001F00F5EC0,22,bufwrite,2,4,3,4
00000001F00F7B40,29,bufwrite,2,4,3,3
00000001F010A220,32,bufwrite,4,3,4,6
00000001F010EE80,31,bufwrite,4,3,4,5
00000001F0112180,20,bufwrite,2,4,3,2
00000001F011D360,11,bufwrite,4,3,4,1
00000001F013A580,31,bufwrite,2,4,3,5
00000001F013B660,32,bufwrite,2,4,3,6
00000001F013ECC0,18,bufwrite,4,3,4,0
00000001F01508E0,14,bufwrite,4,3,4,4
00000001F015B7E0,25,bufwrite,4,3,4,7
00000001F0177FA0,12,bufwrite,4,3,4,2
00000001F01796E0,13,bufwrite,4,3,4,3
00000001F017F0E0,23,bufwrite,4,3,4,5
00000001F0188BE0,14,bufwrite,2,4,3,4
00000001F0191CA0,18,bufwrite,2,4,3,0
00000001F019A380,11,bufwrite,2,4,3,1
00000001F01A5EA0,13,bufwrite,2,4,3,3
00000001F01AB0A0,16,bufwrite,4,3,4,6
00000001F01B0820,12,bufwrite,2,4,3,2
00000001F01B0900,25,bufwrite,2,4,3,7
00000001F01B6560,23,bufwrite,2,4,3,5
00000001F01E3A80,16,bufwrite,2,4,3,6
00000001F01E8720,36,bufwrite,4,3,4,2
00000001F01EA0A0,26,bufwrite,4,3,4,0
00000001F01F77C0,19,bufwrite,4,3,4,1
00000001F01F9C20,15,bufwrite,4,3,4,5
00000001F02126E0,33,bufwrite,4,3,4,7
00000001F0219320,15,bufwrite,2,4,3,5
00000001F021C180,30,bufwrite,4,3,4,4
00000001F02238C0,19,bufwrite,2,4,3,1
00000001F022D060,26,bufwrite,2,4,3,0
00000001F02396E0,33,bufwrite,2,4,3,7
00000001F023A6E0,30,bufwrite,2,4,3,4
00000001F023DE60,6,bufwrite,4,3,4,6
00000001F0265EA0,36,bufwrite,2,4,3,2
00000001F0274E40,8,bufwrite,4,3,4,3
00000001F0278CA0,6,bufwrite,2,4,3,6
00000001F029C0E0,28,bufwrite,4,3,4,2
00000001F02ABCE0,9,bufwrite,4,3,4,7
00000001F02B3140,24,bufwrite,4,3,4,6
00000001F02BD580,35,bufwrite,4,3,4,1
00000001F02C2800,7,bufwrite,4,3,4,5
00000001F02C6DC0,34,bufwrite,4,3,4,0
00000001F02CA4E0,8,bufwrite,2,4,3,3
00000001F02CE880,5,bufwrite,4,3,4,4
00000001F02D1FE0,28,bufwrite,2,4,3,2
00000001F02E2580,24,bufwrite,2,4,3,6
00000001F02E2B40,9,bufwrite,2,4,3,7
00000001F02EA2C0,35,bufwrite,2,4,3,1
00000001F02F7160,34,bufwrite,2,4,3,0
00000001F02FCE40,7,bufwrite,2,4,3,5
00000001F03019A0,5,bufwrite,2,4,3,4
00000001F03117E0,21,bufwrite,4,3,4,3
00000001F0325FE0,21,bufwrite,2,4,3,3
00000001F033E660,20,bufwrite,4,3,4,2
00000001F033EB40,17,bufwrite,4,3,4,7
00000001F0356C40,31,bufwrite,4,3,4,5
00000001F035EC20,20,bufwrite,2,4,3,2
00000001F03604E0,27,bufwrite,4,3,4,1
00000001F036FEA0,10,bufwrite,4,3,4,0
00000001F0374120,32,bufwrite,4,3,4,6
00000001F03742E0,22,bufwrite,4,3,4,4
00000001F037F620,31,bufwrite,2,4,3,5
00000001F03A61A0,17,bufwrite,2,4,3,7
00000001F03AA9E0,27,bufwrite,2,4,3,1
00000001F03B1560,32,bufwrite,2,4,3,6
00000001F03BA2E0,10,bufwrite,2,4,3,0
00000001F03C2860,12,bufwrite,4,3,4,2
00000001F03C8460,29,bufwrite,4,3,4,3
00000001F03D35A0,22,bufwrite,2,4,3,4
00000001F03E1260,12,bufwrite,2,4,3,2
00000001F03FB9E0,11,bufwrite,4,3,4,1
00000001F03FE180,25,bufwrite,4,3,4,7
00000001F040A000,16,bufwrite,4,3,4,6
00000001F04133C0,29,bufwrite,2,4,3,3
00000001F0415C20,23,bufwrite,4,3,4,5
00000001F0426B40,25,bufwrite,2,4,3,7
00000001F0429480,14,bufwrite,4,3,4,4
00000001F0430240,18,bufwrite,4,3,4,0
00000001F044F120,16,bufwrite,2,4,3,6
00000001F0451DC0,23,bufwrite,2,4,3,5
00000001F0456120,36,bufwrite,4,3,4,2
00000001F0457420,11,bufwrite,2,4,3,1
00000001F0474640,18,bufwrite,2,4,3,0
00000001F04756A0,14,bufwrite,2,4,3,4
00000001F04911C0,33,bufwrite,4,3,4,7
00000001F04A39C0,15,bufwrite,4,3,4,5
00000001F04AC820,6,bufwrite,4,3,4,6
00000001F04ACD60,36,bufwrite,2,4,3,2
00000001F04AEA60,13,bufwrite,4,3,4,3
00000001F04C7A80,6,bufwrite,2,4,3,6
00000001F04CAB00,19,bufwrite,4,3,4,1
00000001F04CE280,26,bufwrite,4,3,4,0
00000001F04D5C40,33,bufwrite,2,4,3,7
00000001F04D6580,15,bufwrite,2,4,3,5
00000001F04EEAA0,26,bufwrite,2,4,3,0
00000001F04F22A0,19,bufwrite,2,4,3,1
00000001F0526EA0,13,bufwrite,2,4,3,3
00000001F05336A0,28,bufwrite,4,3,4,2
00000001F0544200,9,bufwrite,4,3,4,7
00000001F0546DE0,34,bufwrite,4,3,4,0
00000001F0549940,35,bufwrite,4,3,4,1
00000001F054E000,24,bufwrite,4,3,4,6
00000001F0550380,30,bufwrite,4,3,4,4
00000001F05537A0,7,bufwrite,4,3,4,5
00000001F055EBE0,28,bufwrite,2,4,3,2
00000001F05703C0,9,bufwrite,2,4,3,7
00000001F0583C80,35,bufwrite,2,4,3,1
00000001F058A900,34,bufwrite,2,4,3,0
00000001F058F440,30,bufwrite,2,4,3,4
00000001F05916C0,7,bufwrite,2,4,3,5
00000001F0595D60,8,bufwrite,4,3,4,3
00000001F0598D20,24,bufwrite,2,4,3,6
00000001F05CE380,17,bufwrite,4,3,4,7
00000001F05D7CA0,8,bufwrite,2,4,3,3
00000001F05E5420,20,bufwrite,4,3,4,2
00000001F05EEA00,31,bufwrite,4,3,4,5
00000001F05F7540,5,bufwrite,4,3,4,4
00000001F05FC5C0,27,bufwrite,4,3,4,1
00000001F05FDDC0,32,bufwrite,4,3,4,6
00000001F060C560,10,bufwrite,4,3,4,0
00000001F0618600,21,bufwrite,4,3,4,3
00000001F061FAC0,17,bufwrite,2,4,3,7
00000001F062A300,31,bufwrite,2,4,3,5
00000001F0630D00,20,bufwrite,2,4,3,2
00000001F0636BE0,27,bufwrite,2,4,3,1
00000001F063CE80,32,bufwrite,2,4,3,6
00000001F06477A0,10,bufwrite,2,4,3,0
00000001F064A740,21,bufwrite,2,4,3,3
00000001F06506A0,5,bufwrite,2,4,3,4
00000001F067FF60,25,bufwrite,4,3,4,7
00000001F0692460,23,bufwrite,4,3,4,5
00000001F06970E0,22,bufwrite,4,3,4,4
00000001F06A9160,12,bufwrite,4,3,4,2
00000001F06AA9E0,29,bufwrite,4,3,4,3
00000001F06AFBA0,25,bufwrite,2,4,3,7
00000001F06AFD60,11,bufwrite,4,3,4,1
00000001F06BB620,16,bufwrite,4,3,4,6
00000001F06CD2E0,22,bufwrite,2,4,3,4
00000001F06D1380,18,bufwrite,4,3,4,0
00000001F06E0A20,12,bufwrite,2,4,3,2
00000001F06E50A0,23,bufwrite,2,4,3,5
00000001F06E6800,29,bufwrite,2,4,3,3
00000001F0705D60,16,bufwrite,2,4,3,6
00000001F0709560,18,bufwrite,2,4,3,0
00000001F0717AE0,36,bufwrite,4,3,4,2
00000001F071B360,33,bufwrite,4,3,4,7
00000001F07228E0,11,bufwrite,2,4,3,1
00000001F07355C0,36,bufwrite,2,4,3,2
00000001F0761020,6,bufwrite,4,3,4,6
00000001F0766260,14,bufwrite,4,3,4,4
00000001F0769720,15,bufwrite,4,3,4,5
00000001F07711A0,33,bufwrite,2,4,3,7
00000001F07A5BA0,26,bufwrite,4,3,4,0
00000001F07A8680,19,bufwrite,4,3,4,1
00000001F07ACA80,9,bufwrite,4,3,4,7
00000001F07AEC60,6,bufwrite,2,4,3,6
00000001F07B0320,13,bufwrite,4,3,4,3
00000001F07B96C0,28,bufwrite,4,3,4,2
00000001F07BCC80,15,bufwrite,2,4,3,5
00000001F07C70A0,14,bufwrite,2,4,3,4
00000001F07DBA00,19,bufwrite,2,4,3,1
00000001F07DBD00,26,bufwrite,2,4,3,0
00000001F07E0F80,9,bufwrite,2,4,3,7
00000001F07E7000,28,bufwrite,2,4,3,2
00000001F07EDEE0,13,bufwrite,2,4,3,3
00000001F0820E40,24,bufwrite,4,3,4,6
00000001F0822700,34,bufwrite,4,3,4,0
00000001F0842C40,17,bufwrite,4,3,4,7
00000001F0846600,24,bufwrite,2,4,3,6
00000001F084D760,35,bufwrite,4,3,4,1
00000001F0851660,8,bufwrite,4,3,4,3
00000001F0851C60,7,bufwrite,4,3,4,5
00000001F0854740,30,bufwrite,4,3,4,4
00000001F0855460,34,bufwrite,2,4,3,0
00000001F08554E0,20,bufwrite,4,3,4,2
00000001F086D380,7,bufwrite,2,4,3,5
00000001F088A8A0,17,bufwrite,2,4,3,7
00000001F088DBC0,8,bufwrite,2,4,3,3
00000001F08979C0,32,bufwrite,4,3,4,6
00000001F0897B40,30,bufwrite,2,4,3,4
00000001F089DE40,20,bufwrite,2,4,3,2
00000001F08AABC0,10,bufwrite,4,3,4,0
00000001F08AF560,35,bufwrite,2,4,3,1
00000001F08D0D40,10,bufwrite,2,4,3,0
00000001F08D3B00,31,bufwrite,4,3,4,5
00000001F08DC600,25,bufwrite,4,3,4,7
00000001F08E60A0,12,bufwrite,4,3,4,2
00000001F08F6B60,27,bufwrite,4,3,4,1
00000001F08FC900,5,bufwrite,4,3,4,4
00000001F0901D40,31,bufwrite,2,4,3,5
00000001F09131E0,12,bufwrite,2,4,3,2
00000001F09143E0,25,bufwrite,2,4,3,7
00000001F091C880,27,bufwrite,2,4,3,1
00000001F0920B00,18,bufwrite,4,3,4,0
00000001F0930D40,32,bufwrite,2,4,3,6
00000001F09325E0,5,bufwrite,2,4,3,4
00000001F09518C0,18,bufwrite,2,4,3,0
00000001F0967A60,36,bufwrite,4,3,4,2
00000001F097A7A0,22,bufwrite,4,3,4,4
00000001F097E260,21,bufwrite,4,3,4,3
00000001F098B1C0,23,bufwrite,4,3,4,5
00000001F09938E0,11,bufwrite,4,3,4,1
00000001F0999DC0,36,bufwrite,2,4,3,2
00000001F099B6E0,16,bufwrite,4,3,4,6
00000001F09AA3C0,22,bufwrite,2,4,3,4
00000001F09B1BC0,21,bufwrite,2,4,3,3
00000001F09B8CA0,33,bufwrite,4,3,4,7
00000001F09BCC60,26,bufwrite,4,3,4,0
00000001F09BF9E0,23,bufwrite,2,4,3,5
00000001F09C8AE0,16,bufwrite,2,4,3,6
00000001F09CC460,11,bufwrite,2,4,3,1
00000001F09E46C0,26,bufwrite,2,4,3,0
00000001F09F1A00,28,bufwrite,4,3,4,2
00000001F0A0F600,19,bufwrite,4,3,4,1
00000001F0A1CBA0,33,bufwrite,2,4,3,7
00000001F0A1CC20,15,bufwrite,4,3,4,5
00000001F0A306C0,28,bufwrite,2,4,3,2
00000001F0A352A0,14,bufwrite,4,3,4,4
00000001F0A382A0,19,bufwrite,2,4,3,1
00000001F0A3A180,6,bufwrite,4,3,4,6
00000001F0A42FC0,29,bufwrite,4,3,4,3
00000001F0A46C80,34,bufwrite,4,3,4,0
00000001F0A55440,15,bufwrite,2,4,3,5
00000001F0A6CD00,9,bufwrite,4,3,4,7
00000001F0A6E160,34,bufwrite,2,4,3,0
00000001F0A842C0,14,bufwrite,2,4,3,4
00000001F0A8A560,29,bufwrite,2,4,3,3
00000001F0A8E480,20,bufwrite,4,3,4,2
00000001F0A952E0,35,bufwrite,4,3,4,1
00000001F0AAD640,20,bufwrite,2,4,3,2
00000001F0AB62A0,35,bufwrite,2,4,3,1
00000001F0AB8D40,7,bufwrite,4,3,4,5
00000001F0ABFF40,6,bufwrite,2,4,3,6
00000001F0AC5CE0,10,bufwrite,4,3,4,0
00000001F0AD91E0,9,bufwrite,2,4,3,7
00000001F0AE2020,10,bufwrite,2,4,3,0
00000001F0AE6520,13,bufwrite,4,3,4,3
00000001F0AFF5A0,30,bufwrite,4,3,4,4
00000001F0B0C3A0,27,bufwrite,4,3,4,1
00000001F0B0D6A0,13,bufwrite,2,4,3,3
00000001F0B0E3A0,7,bufwrite,2,4,3,5
00000001F0B14840,12,bufwrite,4,3,4,2
00000001F0B228C0,30,bufwrite,2,4,3,4
00000001F0B45300,31,bufwrite,4,3,4,5
00000001F0B47DA0,24,bufwrite,4,3,4,6
00000001F0B48F20,8,bufwrite,4,3,4,3
00000001F0B51780,18,bufwrite,4,3,4,0
00000001F0B59560,17,bufwrite,4,3,4,7
00000001F0B59D80,27,bufwrite,2,4,3,1
00000001F0B611E0,5,bufwrite,4,3,4,4
00000001F0B6B1A0,12,bufwrite,2,4,3,2
00000001F0B6EB40,24,bufwrite,2,4,3,6
00000001F0B88B60,17,bufwrite,2,4,3,7
00000001F0B8C920,31,bufwrite,2,4,3,5
00000001F0BA3D00,32,bufwrite,4,3,4,6
00000001F0BAA9A0,5,bufwrite,2,4,3,4
00000001F0BAE900,18,bufwrite,2,4,3,0
00000001F0BB0B80,8,bufwrite,2,4,3,3
00000001F0BDB2A0,36,bufwrite,4,3,4,2
00000001F0BEB140,23,bufwrite,4,3,4,5
00000001F0BEDC20,11,bufwrite,4,3,4,1
00000001F0BF92E0,25,bufwrite,4,3,4,7
00000001F0BFCAE0,32,bufwrite,2,4,3,6
00000001F0C04300,22,bufwrite,4,3,4,4
00000001F0C058C0,26,bufwrite,4,3,4,0
00000001F0C0A0A0,21,bufwrite,4,3,4,3
00000001F0C0C200,36,bufwrite,2,4,3,2
00000001F0C1FE20,11,bufwrite,2,4,3,1
00000001F0C2EE20,21,bufwrite,2,4,3,3
00000001F0C334E0,23,bufwrite,2,4,3,5
00000001F0C394C0,22,bufwrite,2,4,3,4
00000001F0C46FE0,25,bufwrite,2,4,3,7
00000001F0C56040,16,bufwrite,4,3,4,6
00000001F0C5B660,26,bufwrite,2,4,3,0
00000001F0C5E100,28,bufwrite,4,3,4,2
00000001F0C6B320,15,bufwrite,4,3,4,5
00000001F0C88F80,19,bufwrite,4,3,4,1
00000001F0C9AAE0,16,bufwrite,2,4,3,6
00000001F0C9AFC0,29,bufwrite,4,3,4,3
00000001F0C9D700,14,bufwrite,4,3,4,4
00000001F0CA7420,34,bufwrite,4,3,4,0
00000001F0CA9900,15,bufwrite,2,4,3,5
00000001F0CAB2A0,28,bufwrite,2,4,3,2
00000001F0CC59A0,14,bufwrite,2,4,3,4
00000001F0CC8120,29,bufwrite,2,4,3,3
00000001F0CCF620,34,bufwrite,2,4,3,0
00000001F0CDA820,33,bufwrite,4,3,4,7
00000001F0CE31A0,20,bufwrite,4,3,4,2
00000001F0CEC500,19,bufwrite,2,4,3,1
00000001F0D0B7E0,30,bufwrite,4,3,4,4
00000001F0D12080,20,bufwrite,2,4,3,2
00000001F0D15F20,33,bufwrite,2,4,3,7
00000001F0D19B40,35,bufwrite,4,3,4,1
00000001F0D21F60,7,bufwrite,4,3,4,5
00000001F0D30CA0,13,bufwrite,4,3,4,3
00000001F0D42800,10,bufwrite,4,3,4,0
00000001F0D4AF60,35,bufwrite,2,4,3,1
00000001F0D57200,6,bufwrite,4,3,4,6
00000001F0D5DA80,7,bufwrite,2,4,3,5
00000001F0D5E180,30,bufwrite,2,4,3,4
00000001F0D605E0,13,bufwrite,2,4,3,3
00000001F0D61060,9,bufwrite,4,3,4,7
00000001F0D80A00,6,bufwrite,2,4,3,6
00000001F0D98240,12,bufwrite,4,3,4,2
00000001F0D9B800,8,bufwrite,4,3,4,3
00000001F0DA76C0,27,bufwrite,4,3,4,1
00000001F0DA8BC0,9,bufwrite,2,4,3,7
00000001F0DB4160,10,bufwrite,2,4,3,0
00000001F0DB76E0,5,bufwrite,4,3,4,4
00000001F0DB8840,31,bufwrite,4,3,4,5
00000001F0DC89A0,8,bufwrite,2,4,3,3
00000001F0DDA220,31,bufwrite,2,4,3,5
00000001F0DEE3A0,24,bufwrite,4,3,4,6
00000001F0DF2220,5,bufwrite,2,4,3,4
00000001F0DF3040,27,bufwrite,2,4,3,1
00000001F0E129C0,12,bufwrite,2,4,3,2
00000001F0E15C60,17,bufwrite,4,3,4,7
00000001F0E16400,21,bufwrite,4,3,4,3
00000001F0E16680,18,bufwrite,4,3,4,0
00000001F0E2A200,24,bufwrite,2,4,3,6
00000001F0E43260,18,bufwrite,2,4,3,0
00000001F0E43780,22,bufwrite,4,3,4,4
00000001F0E45C00,23,bufwrite,4,3,4,5
00000001F0E6D240,11,bufwrite,4,3,4,1
00000001F0E71780,21,bufwrite,2,4,3,3
00000001F0E79F40,36,bufwrite,4,3,4,2
00000001F0E7FE40,17,bufwrite,2,4,3,7
00000001F0E80380,22,bufwrite,2,4,3,4
00000001F0E82380,23,bufwrite,2,4,3,5
00000001F0E8DCA0,32,bufwrite,4,3,4,6
00000001F0E97A00,26,bufwrite,4,3,4,0
00000001F0E9EBC0,11,bufwrite,2,4,3,1
00000001F0EB6640,32,bufwrite,2,4,3,6
00000001F0EC4E80,29,bufwrite,4,3,4,3
00000001F0ECABC0,15,bufwrite,4,3,4,5
00000001F0ED8AC0,14,bufwrite,4,3,4,4
00000001F0EDD280,25,bufwrite,4,3,4,7
00000001F0EE8700,29,bufwrite,2,4,3,3
00000001F0EF8940,16,bufwrite,4,3,4,6
00000001F0F06400,15,bufwrite,2,4,3,5
00000001F0F10B80,14,bufwrite,2,4,3,4
00000001F0F114E0,19,bufwrite,4,3,4,1
00000001F0F155E0,25,bufwrite,2,4,3,7
00000001F0F1EC60,26,bufwrite,2,4,3,0
00000001F0F20C40,36,bufwrite,2,4,3,2
00000001F0F2E6C0,16,bufwrite,2,4,3,6
00000001F0F3B140,19,bufwrite,2,4,3,1
00000001F0F5E0E0,13,bufwrite,4,3,4,3
00000001F0F6A100,7,bufwrite,4,3,4,5
00000001F0F6F9E0,28,bufwrite,4,3,4,2
00000001F0F7A880,34,bufwrite,4,3,4,0
00000001F0F813C0,33,bufwrite,4,3,4,7
00000001F0F82200,30,bufwrite,4,3,4,4
00000001F0F96CA0,7,bufwrite,2,4,3,5
00000001F0F98D00,13,bufwrite,2,4,3,3
00000001F0F9A5C0,35,bufwrite,4,3,4,1
00000001F0FA2CC0,34,bufwrite,2,4,3,0
00000001F0FB5EE0,33,bufwrite,2,4,3,7
00000001F0FB8AA0,28,bufwrite,2,4,3,2
00000001F0FB9A20,6,bufwrite,4,3,4,6
